Date,Open,High,Low,Close,Adj Close,Volume
2005-10-05,12080.000000,12280.000000,11960.000000,12020.000000,0.181247,21874300
2005-10-06,11900.000000,11900.000000,11700.000000,11740.000000,0.177025,20716650
2005-10-07,11560.000000,11760.000000,11520.000000,11660.000000,0.175818,25602800
2005-10-10,11680.000000,11940.000000,11660.000000,11860.000000,0.178834,15080150
2005-10-11,11760.000000,11980.000000,11740.000000,11960.000000,0.180342,10695550
2005-10-12,11860.000000,11880.000000,11540.000000,11560.000000,0.174310,26597200
2005-10-13,11420.000000,11480.000000,11160.000000,11300.000000,0.170390,36035800
2005-10-14,11300.000000,11440.000000,11200.000000,11300.000000,0.170390,31305500
2005-10-17,11200.000000,11380.000000,11200.000000,11260.000000,0.169787,17525000
2005-10-18,11280.000000,11380.000000,11260.000000,11320.000000,0.170692,17588650
2005-10-19,11200.000000,11220.000000,11000.000000,11040.000000,0.166470,18547750
2005-10-20,11200.000000,11220.000000,11040.000000,11120.000000,0.167676,17849800
2005-10-21,11000.000000,11320.000000,10980.000000,11280.000000,0.170088,20033250
2005-10-24,11320.000000,11420.000000,11220.000000,11320.000000,0.170692,16487150
2005-10-25,11440.000000,11560.000000,11280.000000,11300.000000,0.170390,18269150
2005-10-26,11240.000000,11320.000000,11180.000000,11260.000000,0.169787,15002350
2005-10-27,11260.000000,11360.000000,11120.000000,11160.000000,0.168279,19331000
2005-10-28,10980.000000,11020.000000,10900.000000,10920.000000,0.164660,21614800
2005-10-31,10980.000000,11100.000000,10960.000000,11060.000000,0.166771,19203500
2005-11-01,11200.000000,11360.000000,11180.000000,11300.000000,0.170390,29155950
2005-11-02,11280.000000,11600.000000,11280.000000,11500.000000,0.173406,15716000
2005-11-03,11760.000000,11840.000000,11700.000000,11740.000000,0.177025,22394000
2005-11-04,11940.000000,12000.000000,11860.000000,11980.000000,0.180644,24807150
2005-11-07,12040.000000,12060.000000,11820.000000,11960.000000,0.180342,12834600
2005-11-08,12000.000000,12060.000000,11940.000000,12040.000000,0.181548,12065550
2005-11-09,12020.000000,12140.000000,11920.000000,12000.000000,0.180945,14940450
2005-11-10,12020.000000,12140.000000,11980.000000,12100.000000,0.182453,17080450
2005-11-11,12340.000000,12480.000000,12280.000000,12360.000000,0.186373,29524650
2005-11-14,12420.000000,12580.000000,12320.000000,12520.000000,0.188786,20931600
2005-11-15,12520.000000,12580.000000,12220.000000,12400.000000,0.186977,14063750
2005-11-16,12320.000000,12600.000000,12320.000000,12600.000000,0.189992,14038850
2005-11-17,12540.000000,12560.000000,12380.000000,12480.000000,0.188183,12542600
2005-11-18,12500.000000,12600.000000,12380.000000,12520.000000,0.188786,14163300
2005-11-21,12640.000000,12640.000000,12240.000000,12360.000000,0.186373,24063600
2005-11-22,12220.000000,12240.000000,11740.000000,11840.000000,0.178532,45564250
2005-11-23,12000.000000,12260.000000,11980.000000,12140.000000,0.183056,42389900
2005-11-24,12360.000000,12360.000000,12100.000000,12160.000000,0.183358,15155400
2005-11-25,12160.000000,12220.000000,11920.000000,12000.000000,0.180945,15658550
2005-11-28,12000.000000,12060.000000,11920.000000,12020.000000,0.181247,9434350
2005-11-29,11960.000000,12040.000000,11760.000000,11880.000000,0.179136,17159050
2005-11-30,11860.000000,12080.000000,11860.000000,12000.000000,0.180945,17308450
2005-12-01,11920.000000,12160.000000,11900.000000,12100.000000,0.182453,19357700
2005-12-02,12400.000000,12460.000000,12280.000000,12340.000000,0.186072,19342900
2005-12-05,12440.000000,12500.000000,12360.000000,12460.000000,0.187881,12418300
2005-12-06,12380.000000,12620.000000,12340.000000,12600.000000,0.189992,21114200
2005-12-07,12600.000000,12900.000000,12480.000000,12780.000000,0.192707,26531300
2005-12-08,12700.000000,12800.000000,12520.000000,12640.000000,0.190595,26904650
2005-12-09,12560.000000,12620.000000,12260.000000,12420.000000,0.187278,23027250
2005-12-12,12440.000000,12560.000000,12340.000000,12360.000000,0.186373,18588950
2005-12-13,12420.000000,12460.000000,12260.000000,12400.000000,0.186977,16596150
2005-12-14,12440.000000,12540.000000,12160.000000,12220.000000,0.184262,26300350
2005-12-15,12180.000000,12320.000000,12020.000000,12180.000000,0.183659,18607050
2005-12-16,12120.000000,12120.000000,11860.000000,12000.000000,0.180945,29408600
2005-12-19,12140.000000,12280.000000,12040.000000,12180.000000,0.183659,17987750
2005-12-20,12060.000000,12280.000000,12040.000000,12240.000000,0.184564,17198500
2005-12-21,12280.000000,12700.000000,12280.000000,12560.000000,0.189389,25337350
2005-12-22,12700.000000,12940.000000,12620.000000,12680.000000,0.191199,28095000
2005-12-23,12840.000000,13040.000000,12720.000000,12900.000000,0.194516,28658350
2005-12-26,13000.000000,13260.000000,12980.000000,13080.000000,0.197230,17830000
2005-12-27,13180.000000,13280.000000,12960.000000,13220.000000,0.199341,18003350
2005-12-28,13160.000000,13260.000000,13100.000000,13220.000000,0.199341,21403250
2005-12-29,13200.000000,13400.000000,13140.000000,13160.000000,0.198436,20916500
2006-01-02,13280.000000,13360.000000,13120.000000,13200.000000,0.199040,16985900
2006-01-03,13200.000000,13320.000000,13120.000000,13280.000000,0.200246,17385550
2006-01-04,13500.000000,14000.000000,13460.000000,13940.000000,0.210198,38604500
2006-01-05,13900.000000,13900.000000,13420.000000,13580.000000,0.204770,25783750
2006-01-06,13700.000000,13760.000000,13580.000000,13680.000000,0.206277,17394550
2006-01-09,13900.000000,13940.000000,13660.000000,13740.000000,0.207182,14995150
2006-01-10,13900.000000,14020.000000,13760.000000,14020.000000,0.211404,23642650
2006-01-11,13860.000000,13960.000000,13580.000000,13680.000000,0.206277,17463600
2006-01-12,13680.000000,13840.000000,13620.000000,13720.000000,0.206881,20117150
2006-01-13,13540.000000,13880.000000,13360.000000,13840.000000,0.208690,23698600
2006-01-16,14000.000000,14140.000000,13920.000000,14120.000000,0.212912,19141550
2006-01-17,14140.000000,14420.000000,13940.000000,13940.000000,0.210198,21328900
2006-01-18,13700.000000,13780.000000,13460.000000,13600.000000,0.205071,30346800
2006-01-19,13640.000000,13900.000000,13600.000000,13800.000000,0.208087,19527000
2006-01-20,14040.000000,14160.000000,13700.000000,13740.000000,0.207182,23040500
2006-01-23,13540.000000,13900.000000,13420.000000,13700.000000,0.206579,26815250
2006-01-24,13660.000000,14000.000000,13600.000000,13940.000000,0.210198,29027200
2006-01-25,14180.000000,14400.000000,14100.000000,14220.000000,0.214420,29240350
2006-01-26,14280.000000,14360.000000,14100.000000,14340.000000,0.216229,18556250
2006-01-27,14400.000000,14480.000000,14260.000000,14400.000000,0.217134,15678300
2006-01-31,14460.000000,14820.000000,14380.000000,14800.000000,0.223166,22323350
2006-02-01,14700.000000,14860.000000,14460.000000,14580.000000,0.219848,22008350
2006-02-02,14760.000000,14780.000000,14400.000000,14500.000000,0.218642,19091550
2006-02-03,14360.000000,14360.000000,14040.000000,14080.000000,0.212309,22207700
2006-02-06,14000.000000,14120.000000,13860.000000,14120.000000,0.212912,21292250
2006-02-07,14180.000000,14600.000000,14120.000000,14120.000000,0.212912,16585550
2006-02-08,14000.000000,14180.000000,13700.000000,13820.000000,0.208388,19114600
2006-02-09,13920.000000,13940.000000,13740.000000,13860.000000,0.208992,18383250
2006-02-10,13840.000000,13920.000000,13580.000000,13740.000000,0.207182,21849750
2006-02-13,13720.000000,13740.000000,13360.000000,13500.000000,0.203563,24189900
2006-02-14,13400.000000,13540.000000,13260.000000,13460.000000,0.202960,25982850
2006-02-15,13560.000000,13560.000000,13080.000000,13080.000000,0.197230,33419850
2006-02-16,13020.000000,13140.000000,12920.000000,13140.000000,0.198135,24749200
2006-02-17,13220.000000,13480.000000,13200.000000,13460.000000,0.202960,21790650
2006-02-20,13360.000000,13680.000000,13340.000000,13660.000000,0.205976,16332050
2006-02-21,13640.000000,13660.000000,13400.000000,13460.000000,0.202960,17356300
2006-02-22,13380.000000,13580.000000,13260.000000,13400.000000,0.202055,24953700
2006-02-23,13420.000000,13680.000000,13420.000000,13620.000000,0.205373,16389950
2006-02-24,13560.000000,13640.000000,13500.000000,13540.000000,0.204166,14116450
2006-02-27,13560.000000,13820.000000,13540.000000,13820.000000,0.208388,11793500
2006-02-28,13880.000000,13960.000000,13660.000000,13740.000000,0.207182,12647050
2006-03-02,13920.000000,14000.000000,13680.000000,13860.000000,0.208992,15105700
2006-03-03,13640.000000,13680.000000,13000.000000,13080.000000,0.197230,37932400
2006-03-06,13120.000000,13160.000000,12980.000000,13160.000000,0.198436,22717900
2006-03-07,13000.000000,13040.000000,12540.000000,12600.000000,0.189992,39482000
2006-03-08,12300.000000,12520.000000,12160.000000,12460.000000,0.187881,49381050
2006-03-09,12320.000000,12580.000000,12220.000000,12360.000000,0.186373,38599000
2006-03-10,12280.000000,12640.000000,12280.000000,12440.000000,0.187580,28422100
2006-03-13,12580.000000,12640.000000,12480.000000,12640.000000,0.190595,19012200
2006-03-14,12560.000000,12640.000000,12380.000000,12480.000000,0.188183,17767050
2006-03-15,12580.000000,12740.000000,12560.000000,12600.000000,0.189992,19438500
2006-03-16,12740.000000,12820.000000,12620.000000,12640.000000,0.190595,14018000
2006-03-17,12580.000000,12800.000000,12440.000000,12740.000000,0.192103,13567500
2006-03-20,12780.000000,12800.000000,12560.000000,12780.000000,0.192707,9950600
2006-03-21,12760.000000,12800.000000,12600.000000,12680.000000,0.191199,11453100
2006-03-22,12500.000000,12540.000000,12180.000000,12280.000000,0.185167,30051700
2006-03-23,12280.000000,12380.000000,12080.000000,12160.000000,0.183358,25534150
2006-03-24,12160.000000,12240.000000,12100.000000,12180.000000,0.183659,17171750
2006-03-27,12100.000000,12580.000000,12100.000000,12500.000000,0.188485,19508950
2006-03-28,12320.000000,12600.000000,12320.000000,12560.000000,0.189389,15167900
2006-03-29,12420.000000,12520.000000,12300.000000,12520.000000,0.188786,15189400
2006-03-30,12640.000000,12680.000000,12360.000000,12460.000000,0.187881,14663350
2006-03-31,12400.000000,12600.000000,12360.000000,12600.000000,0.189992,20635450
2006-04-03,12720.000000,12960.000000,12640.000000,12880.000000,0.194214,20549650
2006-04-04,12920.000000,13120.000000,12860.000000,13060.000000,0.196929,19369350
2006-04-05,13100.000000,13220.000000,12900.000000,12980.000000,0.195722,12634700
2006-04-06,13180.000000,13320.000000,13060.000000,13160.000000,0.198436,22420200
2006-04-07,13160.000000,13200.000000,12960.000000,13080.000000,0.197230,17596300
2006-04-10,12900.000000,12980.000000,12740.000000,12840.000000,0.193611,20369150
2006-04-11,12740.000000,12800.000000,12520.000000,12700.000000,0.191500,15767900
2006-04-12,12640.000000,12660.000000,12520.000000,12600.000000,0.189992,12271800
2006-04-13,12520.000000,12760.000000,12500.000000,12740.000000,0.192103,21813050
2006-04-14,12760.000000,13280.000000,12700.000000,13120.000000,0.197833,32653200
2006-04-17,13200.000000,13220.000000,12900.000000,12980.000000,0.195722,13798350
2006-04-18,12960.000000,13200.000000,12880.000000,13160.000000,0.198436,20338250
2006-04-19,13460.000000,13500.000000,13260.000000,13300.000000,0.200548,21183350
2006-04-20,13300.000000,13440.000000,13220.000000,13260.000000,0.199944,17605300
2006-04-21,13400.000000,13940.000000,13340.000000,13800.000000,0.208087,40474150
2006-04-24,13800.000000,13800.000000,13400.000000,13460.000000,0.202960,31490750
2006-04-25,13160.000000,13440.000000,13060.000000,13200.000000,0.199040,28671400
2006-04-26,13200.000000,13360.000000,13080.000000,13360.000000,0.201452,22000500
2006-04-27,13360.000000,13400.000000,13160.000000,13280.000000,0.200246,19383250
2006-04-28,13240.000000,13240.000000,12860.000000,12880.000000,0.194214,27901900
2006-05-02,12880.000000,13020.000000,12640.000000,12980.000000,0.195722,27714750
2006-05-03,12980.000000,13120.000000,12780.000000,12780.000000,0.192707,21147150
2006-05-04,12780.000000,12940.000000,12700.000000,12920.000000,0.194818,17803750
2006-05-08,13100.000000,13240.000000,13020.000000,13100.000000,0.197532,17595050
2006-05-09,13160.000000,13360.000000,13140.000000,13220.000000,0.199341,18637850
2006-05-10,13220.000000,13300.000000,13040.000000,13100.000000,0.197532,17858600
2006-05-11,13140.000000,13260.000000,13060.000000,13260.000000,0.199944,18471150
2006-05-12,13200.000000,13200.000000,12820.000000,13080.000000,0.197230,24975900
2006-05-15,12920.000000,13000.000000,12780.000000,13000.000000,0.196024,28216750
2006-05-16,12960.000000,13000.000000,12740.000000,12820.000000,0.193310,22209700
2006-05-17,12840.000000,13200.000000,12840.000000,13100.000000,0.197532,22440100
2006-05-18,12760.000000,12880.000000,12660.000000,12820.000000,0.193310,22060000
2006-05-19,12840.000000,12880.000000,12620.000000,12760.000000,0.192405,20910000
2006-05-22,12840.000000,12880.000000,12620.000000,12760.000000,0.192405,22223550
2006-05-23,12300.000000,12660.000000,12220.000000,12600.000000,0.189992,29837200
2006-05-24,12600.000000,12680.000000,12300.000000,12600.000000,0.189992,27036100
2006-05-25,12580.000000,12620.000000,12300.000000,12300.000000,0.185469,24470000
2006-05-26,12520.000000,12640.000000,12340.000000,12420.000000,0.187278,23180950
2006-05-29,12440.000000,12540.000000,12400.000000,12440.000000,0.187580,14920000
2006-05-30,12440.000000,12480.000000,12240.000000,12260.000000,0.184866,20915300
2006-05-31,12440.000000,12540.000000,12400.000000,12440.000000,0.187580,15162550
2006-06-01,12140.000000,12320.000000,12020.000000,12120.000000,0.182755,29650600
2006-06-02,12220.000000,12360.000000,12120.000000,12280.000000,0.185167,19403200
2006-06-05,12360.000000,12380.000000,12200.000000,12260.000000,0.184866,15993450
2006-06-07,11920.000000,12100.000000,11920.000000,12000.000000,0.180945,30545950
2006-06-08,11980.000000,11980.000000,11500.000000,11540.000000,0.174009,41207100
2006-06-09,11560.000000,11660.000000,11460.000000,11500.000000,0.173406,30558000
2006-06-12,11520.000000,11520.000000,11260.000000,11480.000000,0.173104,21498400
2006-06-13,11200.000000,11220.000000,10960.000000,10980.000000,0.165565,41305250
2006-06-14,10880.000000,11220.000000,10820.000000,11060.000000,0.166771,32644700
2006-06-15,11280.000000,11280.000000,11060.000000,11100.000000,0.167374,18344000
2006-06-16,11520.000000,11540.000000,11300.000000,11420.000000,0.172199,28129000
2006-06-19,11420.000000,11520.000000,11220.000000,11300.000000,0.170390,20069800
2006-06-20,11260.000000,11320.000000,11040.000000,11120.000000,0.167676,19583950
2006-06-21,11120.000000,11280.000000,11100.000000,11140.000000,0.167977,13499300
2006-06-22,11300.000000,11440.000000,11200.000000,11320.000000,0.170692,22982200
2006-06-23,11300.000000,11420.000000,11220.000000,11360.000000,0.171295,14896500
2006-06-26,11400.000000,11700.000000,11400.000000,11640.000000,0.175517,22351250
2006-06-27,11700.000000,11800.000000,11660.000000,11660.000000,0.175818,15767750
2006-06-28,11500.000000,11600.000000,11420.000000,11600.000000,0.174914,18377100
2006-06-29,11700.000000,11840.000000,11680.000000,11800.000000,0.185944,15998850
2006-06-30,12140.000000,12180.000000,12040.000000,12060.000000,0.190041,29176450
2006-07-03,12140.000000,12220.000000,12080.000000,12100.000000,0.190672,12593400
2006-07-04,12220.000000,12240.000000,12020.000000,12020.000000,0.189411,9270000
2006-07-05,11700.000000,12100.000000,11700.000000,12060.000000,0.190041,13375000
2006-07-06,11860.000000,12000.000000,11800.000000,11960.000000,0.188465,17500000
2006-07-07,12020.000000,12120.000000,12000.000000,12020.000000,0.189411,14365000
2006-07-10,11880.000000,12140.000000,11780.000000,12120.000000,0.190987,17315000
2006-07-11,11880.000000,12240.000000,11880.000000,12160.000000,0.191617,16385000
2006-07-12,12120.000000,12240.000000,11980.000000,12160.000000,0.191617,23300000
2006-07-13,12000.000000,12180.000000,11900.000000,12000.000000,0.189096,22835000
2006-07-14,11740.000000,11820.000000,11640.000000,11680.000000,0.184053,24250000
2006-07-18,11520.000000,11680.000000,11520.000000,11640.000000,0.183423,14245000
2006-07-19,11600.000000,11760.000000,11600.000000,11600.000000,0.182793,11125000
2006-07-20,11880.000000,11960.000000,11800.000000,11960.000000,0.188465,21960000
2006-07-21,11820.000000,11940.000000,11800.000000,11880.000000,0.187205,8896300
2006-07-24,11740.000000,11880.000000,11660.000000,11800.000000,0.185944,14934950
2006-07-25,11920.000000,12040.000000,11880.000000,11960.000000,0.188465,15877650
2006-07-26,11960.000000,12080.000000,11920.000000,11980.000000,0.188781,7650000
2006-07-27,11980.000000,12100.000000,11880.000000,12080.000000,0.190356,14995000
2006-07-28,12000.000000,12080.000000,11940.000000,12020.000000,0.189411,9564450
2006-07-31,12200.000000,12280.000000,12160.000000,12160.000000,0.191617,23415250
2006-08-01,12180.000000,12300.000000,12100.000000,12100.000000,0.190672,13372450
2006-08-02,12060.000000,12280.000000,12040.000000,12160.000000,0.191617,10944800
2006-08-03,12360.000000,12380.000000,12200.000000,12200.000000,0.192247,12565450
2006-08-04,12240.000000,12340.000000,12240.000000,12300.000000,0.193823,8121450
2006-08-07,12380.000000,12380.000000,12080.000000,12120.000000,0.190987,15051350
2006-08-08,12100.000000,12340.000000,12100.000000,12300.000000,0.193823,13598300
2006-08-09,12300.000000,12460.000000,12180.000000,12320.000000,0.194138,15112800
2006-08-10,12320.000000,12400.000000,12180.000000,12240.000000,0.192878,15694950
2006-08-11,12340.000000,12440.000000,12140.000000,12140.000000,0.191302,16574950
2006-08-14,12200.000000,12220.000000,12000.000000,12100.000000,0.190672,17105950
2006-08-16,12360.000000,12440.000000,12280.000000,12360.000000,0.194769,19587150
2006-08-17,12600.000000,12940.000000,12580.000000,12880.000000,0.202963,38826150
